03/20/2016 10:30:00 AM,CRIMINAL DAMAGE,41.764162619,-87.665011798
03/19/2016 07:00:00 PM,CRIMINAL DAMAGE,41.909650876,-87.74386414
03/15/2016 12:01:00 AM,THEFT,41.942683356,-87.651230523
03/20/2016 01:00:00 AM,THEFT,41.880010708,-87.648475072
02/27/2016 03:00:00 AM,BATTERY,41.766304834,-87.610441908
03/19/2016 03:56:00 AM,ASSAULT,41.908623747,-87.63012767
03/20/2016 11:30:00 AM,THEFT,41.925604228,-87.701755869
03/20/2016 11:20:00 AM,THEFT,41.748699846,-87.741318814
03/19/2016 10:00:00 PM,CRIMINAL DAMAGE,41.989348532,-87.658192271
03/17/2016 12:00:00 PM,THEFT,41.960046783,-87.646762046
03/19/2016 08:30:00 PM,THEFT,41.843879386,-87.620432585
03/20/2016 11:00:00 AM,CRIMINAL DAMAGE,41.89258301,-87.745725283
03/20/2016 02:00:00 AM,CRIMINAL DAMAGE,41.760017091,-87.691682757
03/20/2016 11:14:00 AM,THEFT,41.925145282,-87.668581762
03/20/2016 07:40:00 AM,BATTERY,41.830530933,-87.610277459
03/08/2016 10:05:00 PM,THEFT,41.886817001,-87.629059469
03/20/2016 09:28:00 AM,BATTERY,41.873876382,-87.760572608
03/20/2016 11:30:00 AM,CRIMINAL DAMAGE,41.877984858,-87.761740331
03/20/2016 11:15:00 AM,BATTERY,41.980615746,-87.806976957
03/20/2016 11:10:00 AM,BATTERY,41.734978146,-87.658180999
03/20/2016 11:00:00 AM,THEFT,41.904462488,-87.648118305
03/20/2016 11:03:00 AM,THEFT,41.786735319,-87.665162422
03/19/2016 03:00:00 PM,THEFT,41.990271837,-87.660275533
03/20/2016 12:00:00 PM,THEFT,41.823320055,-87.623203203
03/20/2016 11:37:00 AM,ASSAULT,41.855190551,-87.623871195
03/20/2016 05:30:00 AM,BATTERY,41.904600958,-87.712520544
03/20/2016 12:05:00 PM,THEFT,41.793317119,-87.653637949
03/20/2016 12:15:00 PM,BATTERY,41.774964962,-87.66044537
03/20/2016 12:45:00 PM,THEFT,41.692233255,-87.652715044
03/18/2016 10:00:00 PM,BATTERY,41.751505533,-87.583994603
03/20/2016 10:00:00 AM,THEFT,41.758228305,-87.562720981
03/20/2016 01:05:00 PM,CRIMINAL DAMAGE,41.742012829,-87.544209152
03/20/2016 04:45:00 AM,CRIMINAL DAMAGE,41.760107711,-87.653981184
03/19/2016 11:00:00 PM,CRIMINAL DAMAGE,41.750667558,-87.611273362
03/17/2016 11:30:00 PM,CRIMINAL DAMAGE,41.812902029,-87.695571785
03/20/2016 12:21:00 PM,BATTERY,41.777715194,-87.703106371
03/19/2016 12:00:00 PM,CRIMINAL DAMAGE,41.787704363,-87.688751969
03/19/2016 02:40:00 PM,THEFT,41.819027613,-87.665219378
03/20/2016 08:30:00 AM,CRIMINAL DAMAGE,41.747217106,-87.557667414
03/20/2016 12:20:00 PM,THEFT,41.89804054,-87.624091323
03/20/2016 01:20:00 PM,CRIMINAL DAMAGE,41.869481384,-87.652688518
03/20/2016 01:35:00 PM,THEFT,41.816612328,-87.665163776
03/20/2016 12:00:00 AM,THEFT,41.876650547,-87.755587101
03/20/2016 01:00:00 PM,BATTERY,41.777994582,-87.604646278
03/20/2016 10:53:00 AM,BATTERY,41.701118211,-87.611154168
03/13/2016 01:20:00 PM,CRIMINAL DAMAGE,41.898253754,-87.672243683
03/20/2016 12:45:00 PM,ASSAULT,41.81587185,-87.621388919
03/19/2016 10:30:00 PM,THEFT,41.916755686,-87.652109257
03/20/2016 05:50:00 AM,BATTERY,41.802245282,-87.674537178
03/20/2016 01:05:00 PM,THEFT,41.997551366,-87.700165714
03/18/2016 12:30:00 AM,CRIMINAL DAMAGE,41.871839435,-87.726242755
03/20/2016 02:00:00 PM,THEFT,41.763625742,-87.560182233
03/19/2016 10:00:00 AM,BATTERY,41.883224831,-87.737148139
03/20/2016 01:15:00 PM,ASSAULT,41.740218406,-87.693920803
03/20/2016 02:45:00 PM,BATTERY,41.868713924,-87.683646889
03/20/2016 01:00:00 PM,THEFT,41.754592961,-87.741528537
03/20/2016 11:30:00 AM,THEFT,41.695908161,-87.595822806
03/20/2016 12:38:00 PM,THEFT,41.793840146,-87.620400623
03/20/2016 01:56:00 PM,BATTERY,41.739265865,-87.604893749
02/25/2016 07:00:00 PM,THEFT,41.946857425,-87.679071553
03/07/2016 12:00:00 PM,THEFT,41.789969105,-87.662041276
03/19/2016 10:00:00 PM,THEFT,41.890051047,-87.628829294
03/20/2016 01:30:00 PM,THEFT,41.882394062,-87.627844798
03/20/2016 01:18:00 PM,BATTERY,41.721633492,-87.630422911
03/20/2016 02:45:00 PM,THEFT,41.895974561,-87.6268322
03/17/2016 09:45:00 PM,THEFT,41.913728286,-87.66227439
03/20/2016 01:30:00 PM,BATTERY,41.823566885,-87.688795972
03/20/2016 03:10:00 PM,THEFT,41.883500187,-87.627876698
03/20/2016 03:00:00 AM,THEFT,41.885393253,-87.663547848
03/20/2016 02:00:00 AM,CRIMINAL DAMAGE,41.697553093,-87.615935933
03/20/2016 12:00:00 PM,THEFT,41.819027613,-87.665219378
03/02/2016 01:00:00 PM,THEFT,41.880687495,-87.728957172
03/20/2016 01:20:00 PM,BATTERY,41.750212035,-87.674768971
03/20/2016 02:30:00 AM,THEFT,41.921060646,-87.666004286
03/20/2016 01:30:00 AM,THEFT,41.889179572,-87.633062369
03/20/2016 02:55:00 PM,CRIMINAL DAMAGE,41.760885977,-87.630078996
03/20/2016 03:40:00 PM,CRIMINAL DAMAGE,41.760065748,-87.663661519
03/20/2016 03:40:00 PM,ASSAULT,41.76404927,-87.668652781
03/19/2016 12:00:00 PM,THEFT,41.944564473,-87.705836367
03/19/2016 08:00:00 PM,CRIMINAL DAMAGE,41.933602798,-87.650316617
03/20/2016 07:00:00 AM,THEFT,41.873219626,-87.675868666
03/19/2016 07:30:00 PM,THEFT,41.920656575,-87.641320108
03/20/2016 02:45:00 PM,THEFT,41.895140898,-87.624255632
03/20/2016 03:56:00 PM,BATTERY,41.801292317,-87.6677509
03/05/2016 09:00:00 AM,THEFT,41.805108498,-87.604276769
03/18/2016 08:00:00 AM,CRIMINAL DAMAGE,41.689328326,-87.657589457
03/20/2016 02:00:00 AM,ASSAULT,41.775162007,-87.58789131
03/20/2016 03:09:00 PM,THEFT,41.897895128,-87.624096605
03/20/2016 03:55:00 PM,THEFT,41.697726515,-87.594791404
02/29/2016 03:30:00 PM,THEFT,41.918522793,-87.699025887
03/19/2016 06:00:00 PM,THEFT,41.837399686,-87.695981812
03/20/2016 02:23:00 PM,THEFT,41.853779818,-87.717031542
03/20/2016 04:20:00 PM,CRIMINAL DAMAGE,41.878885005,-87.724373109
03/20/2016 03:00:00 AM,BATTERY,41.895903719,-87.723649492
03/19/2016 07:30:00 PM,CRIMINAL DAMAGE,41.850863614,-87.701548336
03/20/2016 04:11:00 PM,CRIMINAL DAMAGE,41.678566166,-87.620524929
03/20/2016 11:30:00 AM,THEFT,41.772541609,-87.727484279
03/20/2016 04:30:00 PM,ASSAULT,41.857108058,-87.671081839
03/20/2016 05:30:00 PM,BATTERY,41.961229584,-87.701742439
03/19/2016 09:00:00 PM,THEFT,41.688466713,-87.605910107
03/18/2016 07:00:00 PM,CRIMINAL DAMAGE,41.898179056,-87.635953978
03/20/2016 09:12:00 AM,CRIMINAL DAMAGE,41.975684654,-87.714077664
03/19/2016 08:50:00 PM,CRIMINAL DAMAGE,41.984437737,-87.697345842
03/20/2016 05:01:00 PM,ASSAULT,41.779092195,-87.695037974
03/20/2016 04:20:00 PM,BATTERY,41.863665637,-87.727535236
03/20/2016 04:45:00 PM,BATTERY,42.018498254,-87.672983233
03/20/2016 01:00:00 AM,THEFT,41.890051565,-87.62891376
03/14/2016 08:45:00 AM,THEFT,42.006597779,-87.671259282
03/20/2016 04:30:00 PM,ASSAULT,41.882259032,-87.763674222
03/20/2016 05:28:00 PM,BATTERY,41.945005756,-87.645842759
03/20/2016 03:10:00 PM,CRIMINAL DAMAGE,41.791852481,-87.652384624
03/20/2016 05:30:00 PM,THEFT,41.902178351,-87.762336419
03/20/2016 04:00:00 PM,THEFT,41.795645129,-87.622492962
03/19/2016 06:00:00 PM,CRIMINAL DAMAGE,41.746902618,-87.712770592
03/20/2016 04:00:00 PM,THEFT,41.915729613,-87.746056778
03/20/2016 07:00:00 AM,CRIMINAL DAMAGE,41.955817813,-87.654583094
03/19/2016 04:35:00 PM,THEFT,41.93121391,-87.676890454
03/20/2016 04:54:00 PM,ASSAULT,41.792090686,-87.622396554
03/20/2016 06:15:00 PM,THEFT,41.881862868,-87.707089189
03/20/2016 06:35:00 PM,THEFT,41.735008973,-87.551377022
03/20/2016 02:20:00 PM,BATTERY,41.747506792,-87.595397444
03/20/2016 06:25:00 PM,BATTERY,41.781620548,-87.708674162
03/20/2016 05:20:00 PM,CRIMINAL DAMAGE,41.809192837,-87.705229847
03/19/2016 12:00:00 PM,THEFT,41.750321393,-87.606425207
03/20/2016 04:10:00 PM,THEFT,41.776900588,-87.647142509
03/20/2016 02:30:00 PM,THEFT,41.838846287,-87.609879272
03/19/2016 04:30:00 PM,CRIMINAL DAMAGE,42.017053727,-87.680468497
03/20/2016 03:00:00 PM,THEFT,42.018192882,-87.666678828
03/20/2016 06:05:00 PM,ASSAULT,41.831452247,-87.675910981
03/20/2016 06:45:00 PM,CRIMINAL DAMAGE,41.915808194,-87.706922776
03/20/2016 05:00:00 PM,THEFT,41.749441372,-87.636693983
03/20/2016 04:43:00 PM,BATTERY,41.881065363,-87.725678053
03/20/2016 10:00:00 AM,THEFT,41.89364708,-87.714253714
03/20/2016 04:00:00 AM,BATTERY,41.8709931,-87.702113843
03/20/2016 04:00:00 AM,THEFT,41.901713987,-87.667451031
03/20/2016 12:00:00 PM,BATTERY,41.755036927,-87.649010013
03/20/2016 05:30:00 PM,THEFT,41.901073698,-87.63136393
03/20/2016 03:00:00 PM,BATTERY,41.934115755,-87.713649348
03/20/2016 04:00:00 PM,CRIMINAL DAMAGE,41.919965347,-87.689983655
03/18/2016 10:00:00 AM,THEFT,41.914202647,-87.631903454
03/20/2016 06:30:00 PM,CRIMINAL DAMAGE,41.869715721,-87.769369958
03/20/2016 06:30:00 PM,ASSAULT,41.777972797,-87.742277863
03/20/2016 01:00:00 PM,THEFT,41.904933285,-87.723324813
03/18/2016 11:15:00 PM,CRIMINAL DAMAGE,41.924306759,-87.677861546
03/18/2016 03:00:00 AM,THEFT,41.885730611,-87.625542215
03/20/2016 05:08:00 PM,THEFT,41.909573262,-87.750161722
03/18/2016 03:00:00 PM,THEFT,41.927998524,-87.673208159
03/20/2016 05:30:00 PM,ASSAULT,41.945980824,-87.824586368
03/20/2016 06:30:00 PM,CRIMINAL DAMAGE,41.687214092,-87.649516893
03/20/2016 06:19:00 PM,ASSAULT,42.015517282,-87.679074821
03/20/2016 07:41:00 PM,ASSAULT,41.782169836,-87.660634034
03/19/2016 09:30:00 PM,BATTERY,41.95516519,-87.753830754
03/20/2016 05:30:00 PM,THEFT,41.92046017,-87.67083136
03/20/2016 03:10:00 PM,BATTERY,41.970842909,-87.778275137
03/20/2016 10:00:00 AM,ASSAULT,41.979954765,-87.804669044
03/19/2016 07:00:00 PM,THEFT,41.715632231,-87.61762121
03/20/2016 07:30:00 PM,THEFT,41.868385458,-87.639229711
03/20/2016 08:20:00 PM,ASSAULT,41.783449861,-87.640971514
03/20/2016 07:11:00 PM,THEFT,41.945005756,-87.645842759
03/20/2016 06:45:00 PM,BATTERY,41.895224395,-87.733789655
03/19/2016 07:00:00 PM,THEFT,41.787663354,-87.649847524
03/20/2016 07:53:00 PM,ASSAULT,41.816397979,-87.632868994
03/16/2016 11:50:00 PM,BATTERY,41.940835853,-87.733186143
03/20/2016 07:00:00 PM,THEFT,41.893108171,-87.751854116
03/20/2016 07:27:00 PM,CRIMINAL DAMAGE,41.994538705,-87.700747376
03/20/2016 06:45:00 PM,THEFT,41.875090251,-87.62762037
03/20/2016 07:27:00 PM,BATTERY,41.77353512,-87.568755313
03/20/2016 04:45:00 PM,BATTERY,41.967214378,-87.679142756
03/20/2016 08:33:00 PM,THEFT,41.795991039,-87.630542489
03/20/2016 08:30:00 PM,BATTERY,41.886382272,-87.763398884
03/20/2016 06:00:00 PM,THEFT,41.894848727,-87.765707358
03/20/2016 07:19:00 PM,BATTERY,41.888932359,-87.756390926
03/20/2016 07:00:00 PM,ASSAULT,41.767570172,-87.573892082
03/20/2016 08:15:00 PM,ASSAULT,41.876953015,-87.736387598
03/20/2016 12:00:00 PM,BATTERY,41.983936356,-87.768322616
03/20/2016 06:35:00 PM,BATTERY,41.689897972,-87.636256712
03/20/2016 08:30:00 PM,THEFT,41.765294465,-87.59825803
03/20/2016 06:28:00 PM,ASSAULT,41.927388086,-87.782238599
03/18/2016 10:30:00 PM,THEFT,41.797936811,-87.606301777
03/20/2016 09:00:00 PM,BATTERY,41.816801035,-87.692011367
03/20/2016 08:20:00 PM,BATTERY,41.793429535,-87.78794954
03/20/2016 09:15:00 PM,BATTERY,41.776874871,-87.705508626
03/20/2016 08:15:00 PM,BATTERY,41.827161886,-87.611731628
03/18/2016 12:35:00 PM,THEFT,41.799517726,-87.591313255
03/20/2016 09:10:00 PM,ASSAULT,41.822679678,-87.612475361
03/20/2016 08:45:00 PM,BATTERY,41.753264913,-87.665942121
03/20/2016 07:00:00 PM,BATTERY,41.747276791,-87.626024351
03/20/2016 07:03:00 PM,CRIMINAL DAMAGE,41.855386052,-87.693105316
03/20/2016 08:30:00 PM,CRIMINAL DAMAGE,41.855284521,-87.693106329
03/12/2016 12:01:00 AM,THEFT,41.925809934,-87.707247537
03/20/2016 07:53:00 PM,ASSAULT,41.939211601,-87.717698178
03/15/2016 01:00:00 PM,CRIMINAL DAMAGE,41.734904858,-87.545776341
03/20/2016 08:30:00 PM,THEFT,41.851912036,-87.694622835
03/20/2016 06:00:00 PM,BATTERY,41.935235749,-87.71728436
03/20/2016 03:30:00 AM,BATTERY,41.890824988,-87.630183362
03/20/2016 08:02:00 PM,ASSAULT,41.911102883,-87.639329207
03/20/2016 07:40:00 PM,ASSAULT,41.901466992,-87.720173039
03/20/2016 09:13:00 PM,BATTERY,41.760967834,-87.630899126
03/20/2016 09:58:00 PM,CRIMINAL DAMAGE,41.760923015,-87.628062685
03/20/2016 09:45:00 PM,BATTERY,41.892330909,-87.742054797
03/20/2016 09:15:00 PM,BATTERY,41.994106347,-87.737387246
03/20/2016 10:20:00 PM,BATTERY,41.980407,-87.69496225
03/20/2016 08:24:00 PM,CRIMINAL DAMAGE,41.80040677,-87.659893199
03/20/2016 09:00:00 PM,THEFT,41.911151209,-87.63598179
03/20/2016 08:45:00 PM,CRIMINAL DAMAGE,41.747688381,-87.662155785
03/20/2016 09:15:00 PM,BATTERY,41.962207812,-87.698493514
03/20/2016 05:00:00 PM,CRIMINAL DAMAGE,41.794438106,-87.598148815
03/20/2016 09:00:00 PM,THEFT,41.911151209,-87.63598179
03/20/2016 06:30:00 PM,CRIMINAL DAMAGE,41.941567393,-87.72358959
03/20/2016 09:15:00 PM,THEFT,41.911151209,-87.63598179
03/20/2016 07:30:00 PM,THEFT,41.882381731,-87.629412971
03/20/2016 10:38:00 PM,THEFT,41.870976358,-87.704063612
03/20/2016 09:25:00 PM,BATTERY,41.871732109,-87.71844893
03/20/2016 07:00:00 PM,BATTERY,41.765784606,-87.611067227
03/20/2016 05:15:00 PM,THEFT,41.680509005,-87.662440668
03/20/2016 07:35:00 PM,ASSAULT,41.749982305,-87.644024788
03/20/2016 04:10:00 PM,BATTERY,41.928996324,-87.763706928
03/20/2016 10:35:00 PM,BATTERY,41.782389777,-87.650930154
03/20/2016 03:00:00 PM,THEFT,41.896155243,-87.722438678
03/20/2016 10:50:00 PM,CRIMINAL DAMAGE,41.778680696,-87.664197479
03/20/2016 07:40:00 PM,BATTERY,41.876196982,-87.724108549
03/20/2016 08:36:00 PM,BATTERY,41.733328805,-87.666639477
03/20/2016 10:30:00 PM,BATTERY,41.764682386,-87.663785792
03/20/2016 05:30:00 PM,ASSAULT,41.74830225,-87.550955539
03/14/2016 03:00:00 PM,THEFT,41.784529903,-87.648553484
03/20/2016 09:53:00 PM,ASSAULT,41.978972788,-87.694156432
03/20/2016 10:10:00 PM,CRIMINAL DAMAGE,41.652215901,-87.618905456
03/20/2016 11:25:00 PM,BATTERY,41.686654673,-87.613194069
03/20/2016 10:00:00 PM,CRIMINAL DAMAGE,41.921573487,-87.742585934
03/20/2016 11:55:00 PM,BATTERY,41.894873058,-87.762864284
03/20/2016 11:02:00 PM,BATTERY,41.738959013,-87.663144378
03/20/2016 11:45:00 PM,BATTERY,41.750359395,-87.600312091
03/20/2016 11:35:00 PM,BATTERY,41.736817838,-87.592856158
03/20/2016 10:00:00 PM,BATTERY,41.762161498,-87.562813204
03/20/2016 10:20:00 PM,CRIMINAL DAMAGE,41.899048297,-87.723072278
03/21/2016 12:01:00 AM,ASSAULT,41.877847922,-87.736441693
03/20/2016 11:46:00 PM,ASSAULT,41.930195944,-87.753913486
03/21/2016 12:09:00 AM,BATTERY,41.898054571,-87.722497712
03/20/2016 10:00:00 PM,BATTERY,41.915426414,-87.719565477
03/20/2016 11:29:00 PM,ASSAULT,41.784109907,-87.69474988
03/21/2016 12:00:00 AM,CRIMINAL DAMAGE,41.925237799,-87.724347751
03/20/2016 11:39:00 PM,BATTERY,41.881828658,-87.709880389
03/20/2016 07:48:00 PM,BATTERY,41.876005082,-87.71084027
03/21/2016 02:00:00 AM,BATTERY,41.747470833,-87.693779217
03/20/2016 10:30:00 PM,BATTERY,41.858542789,-87.71275698
03/20/2016 11:14:00 PM,BATTERY,41.77152474,-87.582247639
03/20/2016 05:00:00 PM,ASSAULT,41.762161498,-87.562813204
03/19/2016 11:30:00 PM,THEFT,41.938465561,-87.644347277
03/21/2016 01:13:00 AM,BATTERY,41.858251355,-87.728603163
03/21/2016 02:40:00 AM,THEFT,41.87799992,-87.643098749
03/21/2016 02:30:00 AM,CRIMINAL DAMAGE,41.943220666,-87.724860338
03/21/2016 01:45:00 AM,CRIMINAL DAMAGE,41.657942131,-87.596113416
03/21/2016 02:45:00 AM,BATTERY,41.750297872,-87.619746575
03/21/2016 03:10:00 AM,CRIMINAL DAMAGE,41.902798478,-87.710076831
03/21/2016 01:45:00 AM,BATTERY,41.882690296,-87.768201943
03/20/2016 10:45:00 PM,THEFT,41.839333668,-87.675411965
03/20/2016 09:30:00 PM,THEFT,41.938435586,-87.654054421
03/20/2016 07:00:00 AM,THEFT,41.807065993,-87.723560879
03/21/2016 12:07:00 AM,CRIMINAL DAMAGE,41.722235903,-87.659050685
03/21/2016 03:45:00 AM,THEFT,41.89036711,-87.626673634
03/21/2016 04:41:00 AM,ASSAULT,41.757763414,-87.556444566
03/21/2016 03:56:00 AM,CRIMINAL DAMAGE,41.932537424,-87.704991389
03/21/2016 03:00:00 AM,CRIMINAL DAMAGE,41.790754583,-87.739927261
03/20/2016 10:00:00 PM,THEFT,41.820189384,-87.600569141
03/21/2016 12:05:00 AM,BATTERY,41.861081457,-87.693790049
03/21/2016 04:10:00 AM,BATTERY,41.852599058,-87.635366519
03/21/2016 03:45:00 AM,THEFT,41.989909638,-87.809217794
03/21/2016 05:00:00 AM,CRIMINAL DAMAGE,41.830174332,-87.69061935
03/21/2016 02:45:00 AM,BATTERY,42.011717798,-87.674488437
03/21/2016 04:30:00 AM,BATTERY,41.742747303,-87.641573842
03/21/2016 03:10:00 AM,BATTERY,41.90411637,-87.711717075
03/20/2016 10:39:00 PM,BATTERY,41.78655827,-87.620635309
03/20/2016 04:00:00 PM,CRIMINAL DAMAGE,41.785519673,-87.738567526
03/18/2016 04:00:00 PM,THEFT,41.753213625,-87.595192816
03/21/2016 04:15:00 AM,CRIMINAL DAMAGE,41.874966511,-87.689216107
03/17/2016 02:45:00 PM,ASSAULT,41.953653425,-87.727312479
03/07/2016 12:20:00 PM,CRIMINAL DAMAGE,41.912667705,-87.636711096
03/21/2016 05:16:00 AM,BATTERY,41.896514653,-87.735985081
03/21/2016 05:15:00 AM,CRIMINAL DAMAGE,41.968405527,-87.712783941
03/20/2016 06:00:00 PM,THEFT,41.881864891,-87.70695697
03/21/2016 12:10:00 AM,CRIMINAL DAMAGE,41.857335132,-87.652193296
03/21/2016 03:55:00 AM,BATTERY,41.957122351,-87.739967266
03/20/2016 10:00:00 PM,CRIMINAL DAMAGE,41.928231875,-87.773433727
03/17/2016 09:30:00 AM,CRIMINAL DAMAGE,41.974564059,-87.70131283
03/21/2016 04:20:00 AM,ASSAULT,41.691876323,-87.611751836
03/21/2016 07:45:00 AM,THEFT,41.762242673,-87.659555671
03/21/2016 07:00:00 AM,BATTERY,41.907161234,-87.684700952
03/19/2016 06:30:00 PM,THEFT,41.918053483,-87.700011564
03/21/2016 08:00:00 AM,BATTERY,41.788339891,-87.740514226
03/18/2016 03:30:00 PM,CRIMINAL DAMAGE,41.993708169,-87.792768931
03/21/2016 08:00:00 AM,ASSAULT,41.773085989,-87.659189248
03/21/2016 02:00:00 AM,CRIMINAL DAMAGE,41.680706273,-87.631146706
03/17/2016 07:00:00 PM,THEFT,41.930537295,-87.639298656
03/21/2016 05:00:00 AM,CRIMINAL DAMAGE,42.007086304,-87.663700439
03/20/2016 11:45:00 PM,THEFT,41.925072551,-87.700886541
03/21/2016 07:40:00 AM,CRIMINAL DAMAGE,41.935281879,-87.759005468
03/21/2016 09:40:00 AM,THEFT,41.780600175,-87.671514006
03/21/2016 08:11:00 AM,BATTERY,41.799234303,-87.619339619
03/20/2016 10:00:00 PM,CRIMINAL DAMAGE,41.722566263,-87.632171035
03/21/2016 08:45:00 AM,CRIMINAL DAMAGE,41.88068906,-87.728733158
03/21/2016 02:02:00 AM,THEFT,41.912458454,-87.667115255
03/20/2016 12:00:00 PM,THEFT,41.950122212,-87.656676408
03/20/2016 10:00:00 PM,CRIMINAL DAMAGE,41.942518101,-87.744322368
03/21/2016 09:31:00 AM,BATTERY,41.820368741,-87.691546534
03/20/2016 12:00:00 PM,CRIMINAL DAMAGE,41.961124061,-87.729043299
03/21/2016 09:21:00 AM,BATTERY,41.793091387,-87.663328861
03/20/2016 06:00:00 PM,THEFT,41.765221581,-87.601887733
02/23/2016 08:00:00 PM,BATTERY,41.877864969,-87.627666954
03/21/2016 07:04:00 AM,CRIMINAL DAMAGE,41.772429772,-87.583839095
03/21/2016 07:35:00 AM,BATTERY,41.693909486,-87.618275829
03/21/2016 10:55:00 AM,THEFT,41.721212351,-87.66281599
03/21/2016 08:00:00 AM,THEFT,41.747131928,-87.60633293
03/20/2016 11:00:00 AM,BATTERY,42.02059812,-87.666436575
03/18/2016 04:50:00 PM,ASSAULT,41.763616646,-87.715028759
03/19/2016 02:00:00 PM,CRIMINAL DAMAGE,41.79612454,-87.619260451
03/14/2016 02:31:00 PM,THEFT,42.003873917,-87.691261906
03/20/2016 05:30:00 PM,THEFT,41.952653608,-87.655954823
03/21/2016 09:30:00 AM,THEFT,41.903887188,-87.632369025
03/21/2016 10:01:00 AM,ASSAULT,41.878996861,-87.639584908
03/20/2016 08:00:00 PM,CRIMINAL DAMAGE,41.954783736,-87.670637765
03/21/2016 07:20:00 AM,BATTERY,41.862848698,-87.715843128
03/20/2016 06:30:00 PM,BATTERY,41.814189234,-87.631135936
03/20/2016 04:00:00 PM,THEFT,41.952396547,-87.64503177
03/21/2016 09:26:00 AM,THEFT,41.947857457,-87.664033932
03/21/2016 12:01:00 AM,CRIMINAL DAMAGE,41.780297306,-87.69708287
03/21/2016 10:30:00 AM,ASSAULT,41.934163243,-87.75483313
03/20/2016 07:30:00 PM,THEFT,41.9461548,-87.774078274
03/21/2016 09:30:00 AM,ASSAULT,41.778486226,-87.689720531
03/21/2016 09:00:00 AM,BATTERY,41.90455032,-87.648121039
03/19/2016 06:00:00 AM,THEFT,41.816792881,-87.608062183
03/20/2016 07:00:00 PM,CRIMINAL DAMAGE,41.869806296,-87.769372833
03/21/2016 09:15:00 AM,CRIMINAL DAMAGE,41.728133311,-87.62883907
03/18/2016 05:30:00 PM,THEFT,41.893676841,-87.631176812
03/21/2016 08:50:00 AM,BATTERY,41.755500696,-87.63441848
03/17/2016 03:00:00 PM,BATTERY,41.975686228,-87.713860671
03/17/2016 01:05:00 PM,BATTERY,41.973167821,-87.713495268
03/21/2016 08:23:00 AM,BATTERY,41.877010813,-87.731687004
03/20/2016 11:00:00 AM,BATTERY,41.899547169,-87.728669172
03/21/2016 04:30:00 AM,THEFT,41.936776964,-87.664616573
03/21/2016 09:30:00 AM,CRIMINAL DAMAGE,41.883009042,-87.685161952
03/18/2016 11:45:00 AM,ASSAULT,41.865340717,-87.725144124
03/21/2016 10:45:00 AM,THEFT,41.980320996,-87.771984617
03/20/2016 06:00:00 PM,ASSAULT,41.823537386,-87.702763613
03/21/2016 09:55:00 AM,BATTERY,41.840545485,-87.726024865
03/21/2016 11:35:00 AM,ASSAULT,41.876607964,-87.627644063
03/07/2016 02:30:00 PM,THEFT,41.911008647,-87.781281024
03/20/2016 12:00:00 PM,CRIMINAL DAMAGE,41.819962437,-87.644610184
03/21/2016 10:15:00 AM,ASSAULT,41.902938033,-87.695510436
03/19/2016 12:00:00 AM,THEFT,41.959214705,-87.720873475
03/21/2016 09:00:00 AM,ASSAULT,41.911864905,-87.712512617
03/21/2016 08:00:00 AM,ASSAULT,41.78471324,-87.685364618
03/21/2016 10:55:00 AM,ASSAULT,41.781565307,-87.644295268
03/18/2016 02:00:00 AM,THEFT,41.744194978,-87.658425232
03/21/2016 10:02:00 AM,ASSAULT,41.921724596,-87.695429932
03/02/2016 09:00:00 AM,CRIMINAL DAMAGE,41.741280272,-87.600591239
03/21/2016 09:10:00 AM,BATTERY,41.755409918,-87.551349331
03/18/2016 10:00:00 AM,ASSAULT,41.777176957,-87.701043895
03/21/2016 12:30:00 PM,THEFT,41.779012821,-87.664208692
03/21/2016 08:30:00 AM,THEFT,41.887966168,-87.634790696
03/21/2016 11:40:00 AM,ASSAULT,41.911096315,-87.703405194
03/21/2016 12:35:00 PM,ASSAULT,41.866399599,-87.706190128
03/21/2016 11:15:00 AM,ASSAULT,41.692425368,-87.636687099
03/19/2016 06:41:00 PM,THEFT,41.748060338,-87.741302702
03/19/2016 08:15:00 PM,THEFT,41.750951518,-87.624705026
03/19/2016 11:00:00 AM,THEFT,41.738008783,-87.604863987
03/15/2016 09:55:00 AM,THEFT,41.726153485,-87.651851618
03/21/2016 01:00:00 PM,THEFT,41.677160425,-87.619537457
03/21/2016 11:00:00 AM,CRIMINAL DAMAGE,41.769803972,-87.575962563
03/21/2016 10:50:00 AM,BATTERY,41.748591224,-87.601471891
03/21/2016 12:00:00 PM,CRIMINAL DAMAGE,42.022062685,-87.67484904
03/03/2016 02:00:00 PM,BATTERY,41.9943721,-87.704387216
03/21/2016 01:00:00 AM,CRIMINAL DAMAGE,41.75375771,-87.552135344
03/17/2016 12:00:00 PM,THEFT,41.903077492,-87.683673325
03/20/2016 07:45:00 PM,CRIMINAL DAMAGE,41.914995765,-87.706897653
03/19/2016 12:01:00 AM,BATTERY,41.907338062,-87.710190645
03/21/2016 01:00:00 PM,THEFT,41.777445647,-87.604634161
03/21/2016 12:45:00 PM,THEFT,41.880577917,-87.640555606
03/21/2016 04:35:00 AM,CRIMINAL DAMAGE,41.920733338,-87.66399044
03/21/2016 12:25:00 PM,THEFT,41.778340981,-87.703122242
03/21/2016 12:50:00 PM,BATTERY,41.87842921,-87.758398522
03/21/2016 11:00:00 AM,CRIMINAL DAMAGE,41.702736852,-87.626966779
03/21/2016 11:35:00 AM,THEFT,41.709590134,-87.534076536
